2023,0103,1,02,04,08,19,24,39,28,2043
2023,0106,2,19,22,29,36,43,46,30,2044
2023,0110,3,15,21,22,30,41,42,24,2045
2023,0113,4,05,21,23,24,40,44,17,2046
2023,0117,5,05,17,23,24,36,42,16,2047
2023,0120,6,16,25,27,31,34,42,06,2048
2023,0121,7,01,05,16,21,23,25,30,2049
2023,0122,8,06,08,10,22,27,29,23,2050
2023,0123,9,07,10,18,23,34,35,09,2051
2023,0124,10,02,04,18,20,30,32,10,2052
2023,0125,11,02,03,08,23,24,27,14,2053
2023,0126,12,10,12,13,21,40,42,49,2054
2023,0127,13,04,13,28,33,38,39,42,2055
2023,0128,14,01,19,23,30,35,48,45,2056
2023,0129,15,02,08,09,15,27,31,42,2057
2023,0130,16,07,18,23,39,41,43,25,2058
2023,0131,17,01,26,33,36,40,42,37,2059
2023,0201,18,05,08,19,23,33,46,48,2060
2023,0202,19,08,13,19,21,31,45,37,2061
2023,0203,20,03,14,25,29,44,45,46,2062
2023,0204,21,02,14,20,21,22,49,38,2063
2023,0205,22,05,19,25,33,38,42,41,2064
2023,0207,23,03,08,11,18,28,47,05,2065
2023,0210,24,07,11,24,28,33,46,03,2066
2023,0214,25,11,22,23,30,31,49,14,2067
2023,0217,26,07,09,14,16,26,33,27,2068
2023,0221,27,01,05,06,11,26,46,41,2069
2023,0224,28,15,38,39,40,45,48,02,2070
2023,0228,29,02,11,25,26,27,35,10,2071
2023,0303,30,13,16,18,22,34,42,14,2072
2023,0307,31,13,17,23,25,32,41,16,2073
2023,0310,32,15,19,29,32,39,40,35,2074
2023,0314,33,03,04,11,12,20,37,05,2075
2023,0317,34,06,07,10,24,29,40,16,2076
2023,0321,35,03,11,20,30,41,45,28,2077
2023,0324,36,02,14,26,34,40,46,13,2078
2023,0328,37,03,10,26,35,37,44,15,2079
2023,0331,38,10,22,26,29,45,47,41,2080
2023,0404,39,10,19,21,33,35,47,09,2081
2023,0407,40,04,11,20,25,32,39,30,2082
2023,0411,41,09,12,30,31,33,37,25,2083
2023,0414,42,10,22,23,35,46,49,02,2084
2023,0418,43,06,08,10,28,41,43,45,2085
2023,0421,44,07,11,23,25,27,43,05,2086
2023,0425,45,05,12,13,27,28,41,37,2087
2023,0428,46,05,31,38,41,43,47,28,2088
2023,0502,47,08,09,14,37,42,46,10,2089
2023,0505,48,10,13,16,19,21,48,30,2090
2023,0509,49,01,21,22,29,31,44,03,2091
2023,0512,50,02,07,09,18,20,48,14,2092
2023,0516,51,01,19,26,34,38,43,48,2093
2023,0519,52,05,08,09,35,38,44,31,2094
2023,0523,53,05,20,23,38,44,46,33,2095
2023,0526,54,05,10,12,15,30,36,26,2096
2023,0530,55,05,06,09,29,43,45,27,2097
2023,0602,56,01,05,13,16,23,34,49,2098
2023,0606,57,08,13,27,30,41,43,18,2099
2023,0609,58,30,32,36,38,46,49,26,2100
2023,0613,59,01,06,08,09,10,21,02,2101
2023,0616,60,02,21,22,30,33,41,42,2102
2023,0620,61,05,15,32,34,37,41,11,2103
2023,0623,62,04,08,23,31,42,49,16,2104
2023,0627,63,13,24,30,37,43,44,04,2105
2023,0630,64,06,22,26,29,32,43,38,2106
2023,0704,65,06,12,15,16,24,41,21,2107
2023,0707,66,03,06,15,21,24,33,14,2108
2023,0711,67,10,21,26,34,48,49,39,2109
2023,0714,68,10,15,17,33,34,45,36,2110
2023,0718,69,04,05,16,19,34,40,10,2111
2023,0721,70,03,15,35,39,41,49,38,2112
2023,0725,71,12,17,28,33,40,45,39,2113
2023,0728,72,01,03,22,25,34,44,32,2114
2023,0801,73,11,26,37,38,40,41,28,2115
2023,0804,74,06,10,21,34,38,41,47,2116
2023,0808,75,11,26,28,30,41,45,22,2117
2023,0811,76,08,27,34,38,39,47,30,2118
2023,0815,77,10,22,26,30,34,43,41,2119
2023,0818,78,13,19,21,24,41,45,34,2120
2023,0822,79,02,19,26,34,43,46,31,2121
2023,0825,80,02,10,20,31,33,46,24,2122
2023,0829,81,06,07,10,22,41,42,31,2123
2023,0901,82,01,19,26,34,45,49,37,2124
2023,0905,83,12,14,32,34,40,48,39,2125
2023,0908,84,14,20,23,33,34,40,24,2126
2023,0912,85,21,22,26,33,34,35,46,2127
2023,0915,86,12,16,19,30,37,39,14,2128
2023,0919,87,03,16,24,35,37,41,27,2129
2023,0922,88,02,13,32,36,38,43,34,2130
2023,0926,89,09,14,26,37,38,39,08,2131
2023,0929,90,06,09,18,35,38,48,25,2132
2023,1003,91,03,22,29,31,40,44,48,2133
2023,1006,92,06,16,21,27,30,49,26,2134
2023,1010,93,03,08,17,33,34,48,11,2135
2023,1013,94,01,09,13,14,28,30,31,2136
2023,1017,95,05,12,13,20,24,34,27,2137
2023,1020,96,32,37,38,39,40,44,24,2138
2023,1024,97,07,29,34,41,43,49,22,2139
2023,1027,98,06,15,22,27,28,31,24,2140
2023,1031,99,02,10,18,36,42,47,24,2141
2023,1103,100,08,20,24,28,40,48,03,2142
2023,1107,101,07,08,21,41,44,47,13,2143
2023,1110,102,02,04,06,08,11,31,26,2144
